start_timestamp,end_timestamp,ASIN,purchased_marketplace,preferred_marketplace,device_family,device_serial_number,device_software_version,content_type,total_reading_millis,    pageflips
2024-07-16T22:57:23Z,2024-07-16T22:59:45Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,142000,47
2024-07-16T23:02:18Z,2024-07-16T23:03:00Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,42000,36
2024-07-16T23:03:04Z,2024-07-16T23:03:31Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,26500,6
2024-07-16T23:24:32Z,2024-07-16T23:30:14Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,342400,53
2024-07-16T23:30:35Z,2024-07-16T23:41:26Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,650800,91
2024-07-16T23:42:04Z,2024-07-16T23:42:49Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,44800,7
2024-07-16T23:47:15Z,2024-07-16T23:47:34Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,19200,2
2024-07-17T00:05:26Z,2024-07-17T00:19:59Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,873400,65
2024-07-17T00:20:08Z,2024-07-17T00:21:43Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,95000,17
2024-07-17T00:21:46Z,2024-07-17T00:21:48Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2600,2
2024-07-17T00:28:44Z,2024-07-17T00:29:33Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,48700,6
2024-07-17T00:31:55Z,2024-07-17T00:38:32Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,396700,48
2024-07-17T00:38:40Z,2024-07-17T00:42:01Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,200900,9
2024-07-17T01:07:02Z,2024-07-17T01:34:00Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1617500,97
2024-07-17T01:34:06Z,2024-07-17T01:34:56Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,49700,11
2024-07-17T01:35:12Z,2024-07-17T01:41:07Z,74EACDF3AE0B4F388BFF0568F61E5D91,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,355600,60
2024-07-17T01:41:20Z,2024-07-17T01:45:28Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,248000,55
2024-07-17T08:53:02Z,2024-07-17T08:59:05Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,362500,68
2024-07-17T08:59:53Z,2024-07-17T09:04:57Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,304400,20
2024-07-17T09:08:23Z,2024-07-17T09:09:26Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,63100,5
2024-07-17T09:09:37Z,2024-07-17T09:11:38Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,121100,11
2024-07-17T09:11:53Z,2024-07-17T09:13:53Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,120000,12
2024-07-17T09:14:04Z,2024-07-17T09:16:13Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,128300,11
2024-07-17T09:16:59Z,2024-07-17T09:17:32Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,32900,5
2024-07-17T09:20:24Z,2024-07-17T09:34:31Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,847300,52
2024-07-17T09:34:46Z,2024-07-17T09:37:45Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,179300,18
2024-07-17T09:37:58Z,2024-07-17T09:38:19Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,21300,1
2024-07-17T09:39:43Z,2024-07-17T09:58:37Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1133800,35
2024-07-17T10:02:43Z,2024-07-17T10:09:49Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,426200,17
2024-07-17T11:01:27Z,2024-07-17T11:02:55Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,88700,11
2024-07-17T11:03:21Z,2024-07-17T11:04:11Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,49800,8
2024-07-17T11:04:51Z,2024-07-17T11:07:27Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,155800,14
2024-07-17T11:08:51Z,2024-07-17T11:09:18Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,26400,4
2024-07-17T11:10:18Z,2024-07-17T11:11:32Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,74300,7
2024-07-17T11:13:14Z,2024-07-17T11:13:20Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,5600,1
2024-07-17T11:13:35Z,2024-07-17T11:14:38Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,63900,11
2024-07-17T11:15:03Z,2024-07-17T11:17:46Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,162800,25
2024-07-17T11:33:34Z,2024-07-17T11:34:09Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,35600,6
2024-07-17T11:37:14Z,2024-07-17T11:37:55Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,41100,5
2024-07-17T11:39:10Z,2024-07-17T11:41:37Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,147200,3
2024-07-17T11:47:36Z,2024-07-17T11:48:04Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,27900,4
2024-07-17T11:49:26Z,2024-07-17T12:02:05Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,759300,63
2024-07-17T12:02:11Z,2024-07-17T12:07:42Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,330900,8
2024-07-17T12:08:05Z,2024-07-17T12:09:34Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,89100,11
2024-07-17T12:12:12Z,2024-07-17T12:13:22Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,69100,7
2024-07-17T12:15:18Z,2024-07-17T12:18:33Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,194700,25
2024-07-17T12:20:10Z,2024-07-17T12:23:05Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,175200,14
2024-07-17T12:23:41Z,2024-07-17T12:24:15Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,34000,5
2024-07-17T12:30:30Z,2024-07-17T12:31:06Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,36100,1
2024-07-17T12:33:56Z,2024-07-17T12:34:10Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,14100,4
2024-07-17T12:35:35Z,2024-07-17T12:35:58Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,23300,2
2024-07-17T12:36:18Z,2024-07-17T12:40:23Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,244800,50
2024-07-17T12:42:26Z,2024-07-17T12:42:45Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,18400,2
2024-07-17T12:44:53Z,2024-07-17T12:46:11Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,78800,5
2024-07-17T12:47:56Z,2024-07-17T12:48:14Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,17700,3
2024-07-17T12:50:29Z,2024-07-17T12:50:53Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,24300,6
2024-07-17T12:51:29Z,2024-07-17T12:52:44Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,75100,7
2024-07-17T12:53:31Z,2024-07-17T12:55:33Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,122400,20
2024-07-17T12:55:36Z,2024-07-17T12:56:41Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,65800,11
2024-07-17T12:59:41Z,2024-07-17T13:03:26Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,225300,10
2024-07-17T13:03:57Z,2024-07-17T13:07:35Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,218200,20
2024-07-17T13:10:06Z,2024-07-17T13:10:20Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,13500,1
2024-07-17T13:14:55Z,2024-07-17T13:18:48Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,233100,27
2024-07-17T13:19:34Z,2024-07-17T13:21:05Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,91100,6
2024-07-17T13:26:30Z,2024-07-17T13:27:32Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,62400,13
2024-07-17T13:28:25Z,2024-07-17T13:29:57Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,92500,6
2024-07-17T13:30:20Z,2024-07-17T13:30:45Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,24800,2
2024-07-17T13:32:01Z,2024-07-17T13:38:31Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,390200,29
2024-07-17T13:47:04Z,2024-07-17T13:47:36Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,32000,4
2024-07-17T13:54:37Z,2024-07-17T13:55:52Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,74800,9
2024-07-17T13:56:00Z,2024-07-17T14:17:35Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1295700,65
2024-07-17T14:32:43Z,2024-07-17T14:39:25Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,402300,55
2024-07-17T14:52:15Z,2024-07-17T14:54:38Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,143000,22
2024-07-17T15:04:42Z,2024-07-17T15:09:16Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,273600,30
2024-07-17T15:11:39Z,2024-07-17T15:12:14Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,35800,9
2024-07-17T15:18:56Z,2024-07-17T15:20:22Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,86300,8
2024-07-17T15:20:35Z,2024-07-17T15:21:05Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,30200,5
2024-07-17T15:21:31Z,2024-07-17T15:26:17Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,285800,11
2024-07-17T15:27:02Z,2024-07-17T15:30:14Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,191900,21
2024-07-17T15:30:16Z,2024-07-17T15:31:20Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,63500,11
2024-07-17T15:34:59Z,2024-07-17T15:36:16Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,77300,13
2024-07-17T15:36:22Z,2024-07-17T15:36:26Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,4200,1
2024-07-17T15:38:43Z,2024-07-17T15:39:15Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,31900,9
2024-07-17T15:39:25Z,2024-07-17T15:39:58Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,33000,5
2024-07-17T15:40:20Z,2024-07-17T15:42:10Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,110800,15
2024-07-17T15:42:11Z,2024-07-17T15:42:18Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,6300,3
2024-07-17T15:43:08Z,2024-07-17T15:47:05Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,236700,30
2024-07-17T15:47:53Z,2024-07-17T15:56:51Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,537400,51
2024-07-17T15:57:03Z,2024-07-17T15:58:19Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,76300,10
2024-07-17T15:59:11Z,2024-07-17T15:59:24Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,13200,2
2024-07-17T16:00:11Z,2024-07-17T16:07:31Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,439500,5
2024-07-17T16:11:55Z,2024-07-17T16:12:39Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,44200,1
2024-07-17T16:14:49Z,2024-07-17T16:17:26Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,156800,16
2024-07-17T16:27:55Z,2024-07-17T16:31:37Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,222100,20
2024-07-17T16:32:44Z,2024-07-17T16:36:28Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,224000,22
2024-07-17T16:36:33Z,2024-07-17T16:36:38Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,4500,1
2024-07-17T17:12:39Z,2024-07-17T17:16:00Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,200600,21
2024-07-17T17:17:55Z,2024-07-17T17:19:18Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,83500,9
2024-07-17T17:19:46Z,2024-07-17T17:19:56Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,9900,2
2024-07-17T17:20:32Z,2024-07-17T17:21:15Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,43100,5
2024-07-17T17:24:59Z,2024-07-17T17:25:52Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,52800,12
2024-07-17T17:27:46Z,2024-07-17T17:28:49Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,62200,9
2024-07-17T17:30:10Z,2024-07-17T17:30:58Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,48200,7
2024-07-17T20:07:23Z,2024-07-17T20:10:49Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,205800,16
2024-07-17T20:14:44Z,2024-07-17T20:16:08Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,83700,13
2024-07-17T21:10:32Z,2024-07-17T21:18:29Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,477500,41
2024-07-17T21:20:17Z,2024-07-17T21:21:27Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,70000,10
2024-07-17T21:24:30Z,2024-07-17T21:25:12Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,42900,3
2024-07-17T21:54:18Z,2024-07-17T22:10:37Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,978300,75
2024-07-17T22:10:56Z,2024-07-17T22:18:38Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,462500,44
2024-07-17T22:18:49Z,2024-07-17T22:19:04Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,15200,9
2024-07-17T22:19:18Z,2024-07-17T22:20:16Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,57300,15
2024-07-17T22:20:32Z,2024-07-17T22:22:30Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,118500,17
2024-07-17T22:24:27Z,2024-07-17T22:24:57Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,30500,5
2024-07-17T22:25:02Z,2024-07-17T22:28:30Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,207700,28
2024-07-17T22:28:38Z,2024-07-17T22:33:44Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,305700,36
2024-07-17T22:35:40Z,2024-07-17T22:36:25Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,44700,6
2024-07-17T22:44:31Z,2024-07-17T22:44:42Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,10400,3
2024-07-17T22:58:06Z,2024-07-17T23:01:16Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,190200,26
2024-07-17T23:01:28Z,2024-07-17T23:01:55Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,27400,6
2024-07-17T23:02:19Z,2024-07-17T23:14:01Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,701500,92
2024-07-17T23:14:33Z,2024-07-17T23:19:33Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,300000,32
2024-07-17T23:19:53Z,2024-07-17T23:26:53Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,419500,79
2024-07-17T23:27:50Z,2024-07-17T23:31:15Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,205500,39
2024-07-17T23:32:21Z,2024-07-17T23:35:57Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,215800,27
2024-07-17T23:55:44Z,2024-07-18T00:01:18Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,334000,33
2024-07-18T00:01:36Z,2024-07-18T00:05:00Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,204300,38
2024-07-18T00:05:17Z,2024-07-18T00:09:02Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,225400,25
2024-07-18T00:09:13Z,2024-07-18T00:09:24Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,11300,4
2024-07-18T00:09:49Z,2024-07-18T00:12:27Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,158200,16
2024-07-18T00:14:09Z,2024-07-18T00:14:54Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,44900,13
2024-07-18T00:15:20Z,2024-07-18T00:15:44Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,24100,3
2024-07-18T00:32:22Z,2024-07-18T00:32:44Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,22500,4
2024-07-18T00:35:43Z,2024-07-18T00:37:20Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,96900,13
2024-07-18T00:49:13Z,2024-07-18T00:49:26Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,13300,2
2024-07-18T00:54:35Z,2024-07-18T00:54:53Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,18500,2
2024-07-18T01:01:12Z,2024-07-18T01:03:20Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,128100,6
2024-07-18T01:04:20Z,2024-07-18T01:05:03Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,43700,4
2024-07-18T01:13:17Z,2024-07-18T01:13:34Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,17100,3
2024-07-18T01:14:16Z,2024-07-18T01:14:33Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,16400,2
2024-07-18T01:20:01Z,2024-07-18T01:22:18Z,56A0184F400B4FE1B8A5D00243DEA755,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,136800,16
